# --- Participant Metadata ---
# Participant Label: UF5acqXG1TMyeOucj9E0UVgvpmn2
# Session ID: 1763895027484
# Session Date: 2025-11-23T10:50:27.484Z
# Consent Accepted: YES
# Consent Timestamp: N/A
# Survey Age Check: YES
# Survey Webcam Check: YES
# Survey Games Played: Fortnite (포트나이트 - 제로 빌드/FPS 모드); 오버워치 2 (Overwatch 2)
# Survey Main Game: 오버워치 2 (Overwatch 2)
# Survey Main Game (Other): N/A
# Survey Aim Trainer Usage: no
# Survey Rank: 골드
# Survey Play Time: 500-1000시간
# Survey Self-Assessment: 5

# --- System & Calibration ---
# Calibration Status: validated
# Validation Error (px): 46.48
# Validation Avg. StdDev (px): 58.97
# Calibration Completed At: 2025-11-23T10:49:22.234Z
# Screen Size: 2400x1391

# --- Training Summary ---
# Duration (s): 60
# Score: 41
# Accuracy (%): 89.13
# Targets Hit: 41/46
# Avg Reaction Time (ms): 1176.46
# Gaze Accuracy (%): 15.46
# Mouse Accuracy (%): 42.75

# --- Individual Task Results ---
# No structured task results were recorded for this session.

# --- Raw Gaze & Mouse Data ---
timestamp,taskId,targetX,targetY,gazeX,gazeY,mouseX,mouseY,targetHit
149206.5,target-1763894971937-0.08546810994236353,1136.0999172633951,685.9659244988931,989.4179412254432,811.7177536378254,1200,695.5,false
149328.5,target-1763894971937-0.08546810994236353,1143.8679106586342,686.242039482188,1116.6246976415705,754.6544599972119,1200,695.5,false
149447.89999997616,target-1763894971937-0.08546810994236353,1154.2056171529011,686.5543355339294,1161.896184197274,743.0315682948295,1200,695.5,false
149571.5,target-1763894971937-0.08546810994236353,1164.5262718324896,689.5854075034918,1068.9366473048583,790.8044799964854,1200,695.5,false
149690.19999998808,target-1763894971937-0.08546810994236353,1179.9787578474795,689.8399626967638,1122.8907322096675,642.8975521151327,1200,695.5,false
149812.5,target-1763894971937-0.08546810994236353,1185.1248655795032,689.8932941515337,1115.2462281694886,613.9734732607609,1200,695.5,false
149865.69999998808,target-1763894971937-0.08546810994236353,1203.1278578342108,689.9561114724827,,,,,true
149936.5,target-1763894973157-0.19569333879716044,4015.0216839422033,840.2049628109636,1052.8440093568697,645.0346830187037,1200,695.5,false
150055.59999999404,target-1763894973157-0.19569333879716044,4015.0216839422033,840.2049628109636,1012.0627502712523,666.6958466411091,1200,695.5,false
150178.29999998212,target-1763894973157-0.19569333879716044,3736.6356155817243,861.9212909709433,1031.2342429393561,689.1131321241123,1200,695.5,false
150297,target-1763894973157-0.19569333879716044,3329.502375542248,883.2981871959516,1083.861673353524,725.1836181730528,1200,695.5,false
150421.69999998808,target-1763894973157-0.19569333879716044,1821.1281894759484,1026.3660894356933,1064.1037461879275,708.1736769368283,1200,695.5,false
150536.5,target-1763894973157-0.19569333879716044,1416.7538719616484,1074.4093266308375,1076.6499600503805,631.5264765016308,1200,695.5,false
150647.19999998808,target-1763894973157-0.19569333879716044,1280.0145910628441,1097.6324194474143,1100.2585347585384,533.8035119940673,1200,695.5,false
150766.5,target-1763894973157-0.19569333879716044,1284.7692452042995,825.0321953040386,1249.796695393453,582.8112878037329,1200,695.5,false
150884.79999998212,target-1763894973157-0.19569333879716044,1340.8434819535642,750.9555345689062,1339.079044257755,719.2803919677555,1200,695.5,false
151005.39999997616,target-1763894973157-0.19569333879716044,1311.6877737084787,689.8573694249965,1163.1631367919022,833.1993861082649,1200,695.5,false
151121.39999997616,target-1763894973157-0.19569333879716044,1196.7553480624927,640.0523281785803,1114.2482088461848,823.0623345730048,1200,695.5,false
151241.5,target-1763894973157-0.19569333879716044,1180.058469118119,662.3882748650103,1024.8258392868952,636.3543151171233,1200,695.5,false
151360.89999997616,target-1763894973157-0.19569333879716044,1182.8581048477927,679.1054495151402,1002.6885145801065,599.7362793196922,1200,695.5,false
151471.69999998808,target-1763894973157-0.19569333879716044,1199.5454947703327,695.8096754389143,1072.5008929104076,612.9767074814998,1200,695.5,false
151517.89999997616,target-1763894973157-0.19569333879716044,1202.3253877012774,698.5915328907101,,,,,true
151597,target-1763894974778-0.6835817735793691,919.2748982947553,431.6520699059409,1109.432983467872,649.319808604648,1200,695.5,false
151711.79999998212,target-1763894974778-0.6835817735793691,919.2748982947553,431.6520699059409,1093.6509318758337,614.9823514630064,1200,695.5,false
151825.5,target-1763894974778-0.6835817735793691,925.617321427066,432.59830099402643,1244.6494764001382,571.954120411334,1200,695.5,false
151943,target-1763894974778-0.6835817735793691,1139.5667989748952,322.82382230826033,740.1645153991624,1114.1283457585732,1200,695.5,false
152052.39999997616,target-1763894974778-0.6835817735793691,1139.5667989748952,322.82382230826033,749.331652606444,1209.4475435933593,1200,695.5,false
152163.39999997616,target-1763894974778-0.6835817735793691,1139.5667989748952,322.82382230826033,821.1643226993067,1053.6644191485482,1200,695.5,false
152270.19999998808,target-1763894974778-0.6835817735793691,1144.732305529062,301.255583731837,835.8433708204891,831.2020146434533,1200,695.5,false
152378.19999998808,target-1763894974778-0.6835817735793691,1385.4744702940527,577.2285021165278,959.3721866635597,493.2889983308646,1200,695.5,false
152485.19999998808,target-1763894974778-0.6835817735793691,1361.1213549400586,716.7900636309898,1099.8421438414207,351.4605278326257,1200,695.5,false
152591.09999999404,target-1763894974778-0.6835817735793691,1358.8351330798341,750.5265156191518,1260.8392635258517,274.49048533160305,1200,695.5,false
152705.29999998212,target-1763894974778-0.6835817735793691,1286.8842788630825,749.9724100864731,1343.3009793707554,381.834882713218,1200,695.5,false
152821.29999998212,target-1763894974778-0.6835817735793691,1226.8594706162105,685.0477224718808,1209.5054350752575,573.1060988031747,1200,695.5,false
152941.69999998808,target-1763894974778-0.6835817735793691,1182.9590351334925,685.1723715134951,1194.504707410336,728.8254556463995,1200,695.5,false
153061.39999997616,target-1763894974778-0.6835817735793691,1177.7922717516092,685.1137223313282,1104.584561211049,775.0080701202861,1200,695.5,false
153180.59999999404,target-1763894974778-0.6835817735793691,1172.6246642885308,687.8220874893634,1029.907696778698,817.2763989744378,1200,695.5,false
153290.69999998808,target-1763894974778-0.6835817735793691,1172.6246642885308,687.8220874893631,1029.6165827933307,808.5694041730007,1200,695.5,false
153410.19999998808,target-1763894974778-0.6835817735793691,1177.793420587117,687.8961913783259,1156.176779796038,739.9721650262902,1200,695.5,false
153534.69999998808,target-1763894976669-0.8126380066632247,1007.5316863850765,619.2344591938007,1194.8207098052594,669.2576837599725,1200,695.5,false
153648.79999998212,target-1763894976669-0.8126380066632247,1007.5316863850765,619.2344591938007,1181.3717680217612,646.3234438602275,1200,695.5,false
153764,target-1763894976669-0.8126380066632247,1012.9610094927239,622.7542313007813,1092.7568319572729,613.7971424248932,1200,695.5,false
153879.39999997616,target-1763894976669-0.8126380066632247,1063.1905774698803,648.0310705562056,1122.571780447772,603.1906033911825,1200,695.5,false
153996.39999997616,target-1763894976669-0.8126380066632247,1078.690020308926,655.025704334872,1163.4538564909963,601.0705000003201,1200,695.5,false
154110.19999998808,target-1763894976669-0.8126380066632247,1121.9486592541764,672.0236384167534,1026.7220928674951,631.3509169982423,1200,695.5,false
154228,target-1763894976669-0.8126380066632247,1177.050470521471,693.4935778273804,940.3428214436813,678.2571265901732,1200,695.5,false
154342.19999998808,target-1763894976669-0.8126380066632247,1177.050470521471,693.4935778273804,1041.8252794870405,701.749225284804,1200,695.5,false
154382,target-1763894976669-0.8126380066632247,1177.050470521471,693.4935778273804,,,,,true
154463.29999998212,target-1763894977643-0.7780692606357568,934.2058200231481,613.3276553128895,1024.582762218483,764.282202975848,1200,695.5,false
154589.19999998808,target-1763894977643-0.7780692606357568,958.3587102361865,618.3184601852993,1119.4271980685323,639.124284987963,1200,695.5,false
154705.89999997616,target-1763894977643-0.7780692606357568,958.3587102361865,618.3184601852993,1116.9018015225488,627.8372369103561,1200,695.5,false
154824.5,target-1763894977643-0.7780692606357568,1075.9989789225747,661.3028507321718,1068.3162261156076,658.3801773894959,1200,695.5,false
154943.29999998212,target-1763894977643-0.7780692606357568,1102.9121722500238,663.8192715614828,1015.6424997759586,632.7532339844665,1200,695.5,false
155055.5,target-1763894977643-0.7780692606357568,1122.3144888547579,662.4712851529282,961.2972918137597,720.392991091251,1200,695.5,false
155174.69999998808,target-1763894977643-0.7780692606357568,1180.075322755889,676.0137137480096,1025.6355559899275,717.1825734427268,1200,695.5,false
155299.69999998808,target-1763894977643-0.7780692606357568,1215.9790633307193,695.5531050931264,1080.406601036138,665.4870036118323,1200,695.5,false
155340.89999997616,target-1763894977643-0.7780692606357568,1215.9790633307193,695.5531050931264,,,,,true
155426,target-1763894978602-0.3775205209193373,1657.0824982589452,836.5599237380492,1035.8931332323857,641.1561451405427,1200,695.5,false
155542.79999998212,target-1763894978602-0.3775205209193373,1657.0824982589452,836.5599237380492,1060.0232081720314,570.5009792622444,1200,695.5,false
155661.79999998212,target-1763894978602-0.3775205209193373,1633.7566911071003,858.2211102294531,1100.5809686200996,525.6995975516671,1200,695.5,false
155783.69999998808,target-1763894978602-0.3775205209193373,1300.094774364182,816.5451136087873,1191.411827143499,600.5549546157184,1200,695.5,false
155905.5,target-1763894978602-0.3775205209193373,1263.5053080672026,735.8868995416524,1142.381411232293,617.9392314414894,1200,695.5,false
156023.5,target-1763894978602-0.3775205209193373,1207.0874560760221,697.7147231413111,1116.7477469273958,541.9512563172067,1200,695.5,false
156147.29999998212,target-1763894978602-0.3775205209193373,1188.3710512293908,689.3509407240906,1122.9155542672584,562.8123113946779,1200,695.5,false
156277.89999997616,target-1763894978602-0.3775205209193373,1188.3710512293908,689.3509407240906,1013.9899575278648,573.2021142979296,1200,695.5,false
156279.39999997616,target-1763894978602-0.3775205209193373,1188.3710512293908,689.3509407240906,,,,,true
156408.29999998212,target-1763894979539-0.6504461451934739,1031.2929577949212,555.962640417263,942.0460868871623,609.7408061350453,1200,695.5,false
156531,target-1763894979539-0.6504461451934739,1027.721791398209,538.1938525629886,863.9641794902917,560.7173507102951,1200,695.5,false
156654.79999998212,target-1763894979539-0.6504461451934739,1071.862036950249,583.0228245132341,958.8325674579329,597.0954338551063,1200,695.5,false
156774.69999998808,target-1763894979539-0.6504461451934739,1169.560128655126,655.9973151105063,1002.2005332606407,693.7564206245005,1200,695.5,false
156891.89999997616,target-1763894979539-0.6504461451934739,1194.6010309943836,670.2540202927643,1076.4348679453221,612.5870495847714,1200,695.5,false
157011.09999999404,target-1763894979539-0.6504461451934739,1194.6010309943836,670.2540202927643,1142.5317264457894,639.4713380783693,1200,695.5,false
157133.59999999404,target-1763894979539-0.6504461451934739,1194.6029932318702,678.6077793330104,1057.745531089435,660.7224003445513,1200,695.5,false
157250.79999998212,target-1763894979539-0.6504461451934739,1197.1023049469916,686.9639777100242,1085.884258404273,686.2849656870746,1200,695.5,false
157252.09999999404,target-1763894979539-0.6504461451934739,1197.1023049469916,686.9639777100242,,,,,true
157376.29999998212,target-1763894980510-0.7387195585166768,793.0485296285572,973.226708387744,1104.1451871704428,713.917489777863,1200,695.5,false
157490.59999999404,target-1763894980510-0.7387195585166768,793.0485296285572,973.226708387744,1110.3855452365403,706.364447508825,1200,695.5,false
157599.5,target-1763894980510-0.7387195585166768,892.7811180338884,969.3704895996547,1091.2325489277732,733.8242689938678,1200,695.5,false
157713.09999999404,target-1763894980510-0.7387195585166768,1056.7932940644575,758.635939953119,957.6438012671655,708.2158286316383,1200,695.5,false
157832.29999998212,target-1763894980510-0.7387195585166768,1066.0195831000206,708.4840590346353,963.4857069202593,695.3159322057177,1200,695.5,false
157944.89999997616,target-1763894980510-0.7387195585166768,1068.8987262495634,708.5144267166097,1017.3026224246832,709.3407009928379,1200,695.5,false
158057.59999999404,target-1763894980510-0.7387195585166768,1170.4262447420529,709.169098372214,1074.8225178953523,710.4883590059576,1200,695.5,false
158179.69999998808,target-1763894980510-0.7387195585166768,1175.9934458630255,706.3982949476853,1084.780021183351,642.9795242534452,1200,695.5,false
158260.69999998808,target-1763894980510-0.7387195585166768,1178.7759723454737,703.6208634831553,,,,,true
158295.79999998212,target-1763894981520-0.2779117067698679,1153.7942389362381,417.08480636968784,1051.9300918589854,621.2632816329653,1200,695.5,false
158422.39999997616,target-1763894981520-0.2779117067698679,1153.7942389362381,417.08480636968784,1163.8331844467896,577.8989984067184,1200,695.5,false
158541.5,target-1763894981520-0.2779117067698679,1181.0680302813646,440.0317207782587,1135.1164820845786,624.320523215061,1200,695.5,false
158655.19999998808,target-1763894981520-0.2779117067698679,1181.0680302813646,440.0317207782587,1107.724129337015,516.1152845745459,1200,695.5,false
158765.39999997616,target-1763894981520-0.2779117067698679,1181.0680302813646,440.0317207782587,883.1165249240984,664.4984396829968,1200,695.5,false
158874.5,target-1763894981520-0.2779117067698679,1181.0680302813646,440.0317207782587,937.7246227770647,815.9395189681725,1200,695.5,false
158983.69999998808,target-1763894981520-0.2779117067698679,1181.0680302813646,440.0317207782587,1013.3088530592536,804.2865064135359,1200,695.5,false
159086.39999997616,target-1763894981520-0.2779117067698679,1181.0680302813646,440.0317207782587,1136.9228001248694,783.0351423772722,1200,695.5,false
159195,target-1763894981520-0.2779117067698679,1153.8993637059157,574.0472635709281,1194.8508557631562,610.0306919665429,1200,695.5,false
159311.69999998808,target-1763894981520-0.2779117067698679,1151.7608763013695,616.5724621321237,1272.7358195772078,520.127222632113,1200,695.5,false
159421.19999998808,target-1763894981520-0.2779117067698679,1136.9338216209505,691.4441317412543,1118.3840276823628,623.4987937861476,1200,695.5,false
159533.5,target-1763894981520-0.2779117067698679,1164.6383540530887,678.4705095619661,1056.628761216183,617.2885456463687,1200,695.5,false
159650.19999998808,target-1763894981520-0.2779117067698679,1224.8841355790323,681.4716086909978,1093.0215252994915,575.5252336905031,1200,695.5,false
159769.69999998808,target-1763894981520-0.2779117067698679,1224.8841355790323,681.4716086909979,1019.0094662228904,606.0263584190303,1200,695.5,false
159884.19999998808,target-1763894981520-0.2779117067698679,1224.8841355790323,681.4716086909979,1074.9920685096972,628.2948852262658,1200,695.5,false
159995.89999997616,target-1763894981520-0.2779117067698679,1217.3521191091825,681.5814007147933,1068.3619946353451,687.3076296206997,1200,695.5,false
160065.19999998808,target-1763894981520-0.2779117067698679,1214.842336909552,681.6092915642269,,,,,true
160104.39999997616,target-1763894983324-0.43922277178381885,2236.126085494458,602.5889792955953,1155.5856295651106,694.806150062348,1200,695.5,false
160221.79999998212,target-1763894983324-0.43922277178381885,2236.126085494458,602.5889792955953,1216.6869814991455,617.5462184910588,1200,695.5,false
160333,target-1763894983324-0.43922277178381885,2227.1349937190257,610.4508184518337,1203.6149350857108,555.0725640025437,1200,695.5,false
160449.39999997616,target-1763894983324-0.43922277178381885,1711.9924498941787,704.2806338101507,1318.15680738491,658.5199995255098,1200,695.5,false
160568,target-1763894983324-0.43922277178381885,1185.374528913271,648.867242717757,1332.6309944676862,673.3182159743588,1200,695.5,false
160678.29999998212,target-1763894983324-0.43922277178381885,1172.0529662234944,648.7399409381704,1266.0738995966053,630.3423960169364,1200,695.5,false
160794.89999997616,target-1763894983324-0.43922277178381885,1139.9969359885554,650.9018787287653,1113.5275629244743,579.8993195884517,1200,695.5,false
160914.39999997616,target-1763894983324-0.43922277178381885,1188.0630393943027,704.5932791528041,1058.4626190385427,498.4595434516483,1200,695.5,false
161037.89999997616,target-1763894983324-0.43922277178381885,1193.3761029737916,704.6154236333263,927.6519471600468,543.3145523539738,1200,695.5,false
161133.89999997616,target-1763894983324-0.43922277178381885,1196.0320844884202,707.4043808933303,,,,,true
161163.69999998808,target-1763894984383-0.30283818891886294,308.3554263480807,193.04968788747178,967.3574340818179,593.393493132495,1200,695.5,false
161266,target-1763894984383-0.30283818891886294,305.7641869775198,188.8034533760324,976.2416490927707,614.2129087513898,1200,695.5,false
161387.5,target-1763894984383-0.30283818891886294,295.10079101579595,171.56671726295667,1094.6325899187343,680.1036508124519,1200,695.5,false
161499.79999998212,target-1763894984383-0.30283818891886294,941.3099559037951,544.8221780286361,948.880654315933,501.7576391124983,1200,695.5,false
161616,target-1763894984383-0.30283818891886294,1108.3281788446932,623.6215768617793,787.2065007722127,495.2618585715587,1200,695.5,false
161732.19999998808,target-1763894984383-0.30283818891886294,1108.3281788446932,623.6215768617793,973.3259768403315,621.6812545576202,1200,695.5,false
161847.19999998808,target-1763894984383-0.30283818891886294,1157.4652519139224,671.549693273983,1106.0929346404694,668.1448385994306,1200,695.5,false
161965.79999998212,target-1763894984383-0.30283818891886294,1178.2341835729846,694.4662737147631,1122.3658037915561,640.4500073034302,1200,695.5,false
162081.19999998808,target-1763894984383-0.30283818891886294,1180.5366567772649,697.2946559368186,1056.1896596546396,606.508920147313,1200,695.5,false
162133.89999997616,target-1763894984383-0.30283818891886294,1180.5366567772649,697.2946559368186,,,,,true
162204.5,target-1763894985383-0.9658791055506012,1200.2579663891622,903.7069526304443,1111.0658895517188,587.1115009659507,1200,695.5,false
162325.69999998808,target-1763894985383-0.9658791055506012,1211.3260296640549,903.6775276095726,1105.3777234906756,584.617725672535,1200,695.5,false
162443.79999998212,target-1763894985383-0.9658791055506012,1235.3187511055398,823.838561647724,1175.4939608751927,630.2049538276665,1200,695.5,false
162559.19999998808,target-1763894985383-0.9658791055506012,1205.5675599378776,753.2628754357339,1247.5653296977903,662.1754745866241,1200,695.5,false
162671.29999998212,target-1763894985383-0.9658791055506012,1202.907732249124,753.2680491945323,1081.6983546000693,516.7489878457434,1200,695.5,false
162789,target-1763894985383-0.9658791055506012,1200.2475591637674,736.493034655734,1147.8872148441733,619.7198825661512,1200,695.5,false
162906.19999998808,target-1763894985383-0.9658791055506012,1202.8984007834058,680.8015630009828,1085.428731893932,690.3817413130918,1200,695.5,false
162957.19999998808,target-1763894985383-0.9658791055506012,1202.8984007834058,680.8015630009828,,,,,true
163025.59999999404,target-1763894986206-0.6845215135152851,3179.8088321844857,986.0286666354697,1043.955518895084,671.1501950205396,1200,695.5,false
163144.39999997616,target-1763894986206-0.6845215135152851,3179.8088321844857,986.0286666354697,1068.2773168927063,632.1665200353649,1200,695.5,false
163253.79999998212,target-1763894986206-0.6845215135152851,2998.72202228507,979.2815735516581,1102.0171342721796,597.6304748660776,1200,695.5,false
163374.89999997616,target-1763894986206-0.6845215135152851,2049.635591336587,879.9327219210119,1112.6573544096232,576.8519115648647,1200,695.5,false
163495.59999999404,target-1763894986206-0.6845215135152851,1700.307809849679,775.8555456551395,1109.9126132519943,631.6890552154991,1200,695.5,false
163608.69999998808,target-1763894986206-0.6845215135152851,1446.5644028651961,695.9119760426755,1150.436520646115,665.1315119012504,1200,695.5,false
163726.89999997616,target-1763894986206-0.6845215135152851,1214.5789575409267,635.7263223766032,1162.671437294415,668.4039589926573,1200,695.5,false
163844.09999999404,target-1763894986206-0.6845215135152851,1220.1281409263745,652.5155345564766,1161.2621095732054,666.9366779634901,1200,695.5,false
163964.5,target-1763894986206-0.6845215135152851,1236.8274150485718,669.2758507911641,1106.8491100383621,692.3545878721632,1200,695.5,false
164079.39999997616,target-1763894986206-0.6845215135152851,1222.8804938584906,677.6074805239645,985.1355100735994,751.6233086849809,1200,695.5,false
164117.79999998212,target-1763894986206-0.6845215135152851,1200.6211896980956,677.5930940510319,,,,,true
164204.59999999404,target-1763894987380-0.3420352564043565,396.91159466019343,136.70625149101775,955.0104243729153,717.4594269374478,1200,695.5,false
164336,target-1763894987380-0.3420352564043565,412.5345950096928,145.91901467503206,1040.9371497413201,717.5693088739196,1200,695.5,false
164453.39999997616,target-1763894987380-0.3420352564043565,632.6820492194541,239.84920149884505,1109.3580984926948,607.9899632332888,1200,695.5,false
164579.79999998212,target-1763894987380-0.3420352564043565,1201.8700275824665,570.5426823094668,883.4403886583259,393.9352720089526,1200,695.5,false
164697.79999998212,target-1763894987380-0.3420352564043565,1239.9922365757654,598.5288761124211,926.6181791538943,414.0323258296053,1200,695.5,false
164814.5,target-1763894987380-0.3420352564043565,1272.531741994846,675.7907586057661,1090.872609074943,569.2594624911623,1200,695.5,false
164941.5,target-1763894987380-0.3420352564043565,1211.905041275736,708.1341430306398,1225.6603025140948,658.1610286049711,1200,695.5,false
165059.69999998808,target-1763894987380-0.3420352564043565,1181.712901950203,702.5035079136052,1166.9553285171048,831.0753073382939,1200,695.5,false
165181.89999997616,target-1763894987380-0.3420352564043565,1174.1566730866366,682.9146702767484,1120.8087939700436,835.2706650854865,1200,695.5,false
165197.29999998212,target-1763894987380-0.3420352564043565,1171.6374613327755,682.8682857508982,,,,,true
165312.5,target-1763894988446-0.12046563970568902,1776.1580739217968,625.9224219817606,1191.1723796899373,757.3936426379996,1200,695.5,false
165435.09999999404,target-1763894988446-0.12046563970568902,1763.882226434143,612.141702000263,1200.7923155561648,685.5073046009435,1200,695.5,false
165539.89999997616,target-1763894988446-0.12046563970568902,1768.995403395437,560.7058949956926,1193.9620495309139,634.3918689324291,1200,695.5,false
165676.19999998808,target-1763894988446-0.12046563970568902,1355.6562179538619,572.0121223876491,1341.4748443443277,637.5479914011893,1200,695.5,false
165807.09999999404,target-1763894988446-0.12046563970568902,1275.9919840021812,649.0535205777354,1280.2537668025802,621.8738388175786,1200,695.5,false
165936.69999998808,target-1763894988446-0.12046563970568902,1259.5953933284757,669.0895060542059,1256.4784095271964,598.3890149706111,1200,695.5,false
166061.5,target-1763894988446-0.12046563970568902,1217.8322592715992,662.9813354384409,1155.304300179285,711.1020455823267,1200,695.5,false
166189,target-1763894988446-0.12046563970568902,1171.9688941124627,677.5074797737682,1156.9160520682856,695.9901051209089,1200,695.5,false
166290.79999998212,target-1763894988446-0.12046563970568902,1169.4057252798616,692.8706247732872,1092.1216363215865,721.0070401852745,1200,695.5,false
166414,target-1763894988446-0.12046563970568902,1187.228306567517,698.1882571298024,1077.5567645429724,666.7907605877044,1200,695.5,false
166427.29999998212,target-1763894988446-0.12046563970568902,1187.228306567517,698.1882571298024,,,,,true
166539.89999997616,target-1763894989676-0.4041880176388176,1066.2867671243723,917.9208768388135,1106.327988115546,665.2252774088787,1200,695.5,false
166641.79999998212,target-1763894989676-0.4041880176388176,1080.4444509918042,911.544518809208,1150.2938737683232,689.6111633442466,1200,695.5,false
166774.89999997616,target-1763894989676-0.4041880176388176,1080.0904774781377,901.7227272623628,1213.9166705825494,611.1141295150777,1200,695.5,false
166919,target-1763894989676-0.4041880176388176,1193.8404648823532,692.6187677115106,1114.0166196862294,643.0737282882311,1200,695.5,false
167051.39999997616,target-1763894989676-0.4041880176388176,1197.8900237539272,675.2013927198552,1051.476531881658,730.2910611954495,1200,695.5,false
167197.39999997616,target-1763894989676-0.4041880176388176,1199.0976958011133,692.7100362502118,1008.3430243699419,743.9291336672358,1200,695.5,false
167200.19999998808,target-1763894989676-0.4041880176388176,1199.0976958011133,692.7100362502118,,,,,true
167343.29999998212,target-1763894990461-0.5750520791330721,650.9371088966658,441.96630861038034,1100.3394049905867,660.1299525311671,1200,695.5,false
167500.29999998212,target-1763894990461-0.5750520791330721,607.9006345051,491.5202415265286,1135.709055808582,626.5864600560072,1200,695.5,false
167608.79999998212,target-1763894990461-0.5750520791330721,718.5528587459474,638.6421892008278,1069.6863198089031,607.0871791952376,1200,695.5,false
167725.59999999404,target-1763894990461-0.5750520791330721,1145.7481771152736,752.3656943987736,1022.1714403017256,602.0418361523948,1200,695.5,false
167826.09999999404,target-1763894990461-0.5750520791330721,1188.433159029602,668.9103705547537,985.3860022788132,592.0201946387627,1200,695.5,false
167952.19999998808,target-1763894990461-0.5750520791330721,1175.4576999550472,625.2763929364621,1057.5389730667775,641.657348286558,1200,695.5,false
168089.59999999404,target-1763894990461-0.5750520791330721,1160.596877091995,663.7267902272197,1032.1169729763776,596.7308130974944,1200,695.5,false
168233.29999998212,target-1763894990461-0.5750520791330721,1171.1697150024047,703.1078433697161,1129.3002233784593,650.9895143353674,1200,695.5,false
168234.59999999404,target-1763894990461-0.5750520791330721,1171.1697150024047,703.1078433697161,,,,,true
168380.5,target-1763894991496-0.18927671022625192,2366.484809325048,119.49837642002946,1166.9977787194557,720.7494200539029,1200,695.5,false
168523.09999999404,target-1763894991496-0.18927671022625192,2627.955504992757,-42.43698967903507,1087.5830365636461,655.1212093105096,1200,695.5,false
168629.89999997616,target-1763894991496-0.18927671022625192,2292.5408315731943,105.17754137448392,1074.9790392539346,646.6282616639548,1200,695.5,false
168773.09999999404,target-1763894991496-0.18927671022625192,1084.3017154506908,489.1078115892312,1022.3435932569244,626.3297070732897,1200,695.5,false
168905.19999998808,target-1763894991496-0.18927671022625192,1059.6248862457917,489.14922117371754,1092.264765481643,742.1868069136766,1200,695.5,false
169047.69999998808,target-1763894991496-0.18927671022625192,1106.1379066123307,570.1697993263709,1248.3232556500955,688.0038009903654,1200,695.5,false
169181.5,target-1763894991496-0.18927671022625192,1171.1665389391253,610.4042545179987,1102.591774865447,712.8374805342464,1200,695.5,false
169310.19999998808,target-1763894991496-0.18927671022625192,1202.0701092771276,642.5122886534368,1056.128804448348,692.8678383068749,1200,695.5,false
169462.79999998212,target-1763894991496-0.18927671022625192,1211.8532840860196,718.1684084779137,1077.9127012847916,674.887105552474,1200,695.5,false
169592.39999997616,target-1763894991496-0.18927671022625192,1223.914229333755,741.2167989476101,1063.9281701456846,662.4182827551905,1200,695.5,false
169757.09999999404,target-1763894991496-0.18927671022625192,1221.436566298641,749.7501513780309,1064.0141484974085,676.5292713632793,1200,695.5,false
169873.69999998808,target-1763894991496-0.18927671022625192,1209.1895974734257,700.4810898663511,1099.852030905931,643.0122933441203,1200,695.5,false
169928.29999998212,target-1763894991496-0.18927671022625192,1211.5552276235087,695.0337989079381,,,,,true
169980.79999998212,target-1763894993190-0.9009300221006785,-2847.847472467935,565.0915069325014,1084.172062180319,668.5482670677821,1200,695.5,false
170081.69999998808,target-1763894993190-0.9009300221006785,-2711.294924992016,641.956357687798,1157.5848166844455,616.8500752449509,1200,695.5,false
170226,target-1763894993190-0.9009300221006785,-2896.1431169070465,705.4773969342342,1098.7470190824276,648.0773736736206,1200,695.5,false
170366.89999997616,target-1763894993190-0.9009300221006785,-787.1240351347692,882.6713465518859,1080.825744083605,689.6341392418686,1200,695.5,false
170491.89999997616,target-1763894993190-0.9009300221006785,443.41643700909003,833.1094770347305,951.9319583930575,725.4308900342668,1200,695.5,false
170594.29999998212,target-1763894993190-0.9009300221006785,791.3319900615467,898.1706285529845,1158.7074934617735,697.1027763092434,1200,695.5,false
170705.5,target-1763894993190-0.9009300221006785,997.2642890355838,841.2292170352385,1135.6700100146936,692.014392260771,1200,695.5,false
170823.09999999404,target-1763894993190-0.9009300221006785,1192.6958865892636,745.9789822299012,1030.7021567943113,704.3638455213134,1200,695.5,false
170959.09999999404,target-1763894993190-0.9009300221006785,1204.6114418548852,733.061251454925,968.5808042290452,725.0966836917421,1200,695.5,false
171080.09999999404,target-1763894993190-0.9009300221006785,1207.436344187129,736.3291601909802,976.3584158013881,720.877542469462,1200,695.5,false
171185.09999999404,target-1763894993190-0.9009300221006785,1210.574887405723,726.4901163966731,1068.0325991493287,676.6590689127461,1200,695.5,false
171291.79999998212,target-1763894993190-0.9009300221006785,1222.9844441720975,720.1747137898408,1082.3078584635546,661.2200306526845,1200,695.5,false
171423.39999997616,target-1763894993190-0.9009300221006785,1233.0220597884365,722.5405185700042,1045.6311421200198,586.925129521291,1200,695.5,false
171488.39999997616,target-1763894993190-0.9009300221006785,1198.3946581294708,697.5323827562105,,,,,true
171557.79999998212,target-1763894994741-0.127804955093326,855.230614324691,185.41969950339006,1045.4051934331255,662.1577857896357,1200,695.5,false
171660,target-1763894994741-0.127804955093326,773.6623363486424,161.6938688758423,1133.7122682531497,669.5407703925263,1200,695.5,false
171787.5,target-1763894994741-0.127804955093326,730.8501801635409,154.85348420186506,1172.8129060131037,679.3590777426817,1200,695.5,false
